ID,MODEM_NUMBER,STATUS,ERROR,ERROR_CODE,MSISDN,SENT,MODEM_INDEX_I2C,TIMESTAMP,NETWORK,USE_CALL,USE_SMS,IS_LOOPBACK_MSISDN,MODEM_MSISDN,MODEL,IMEI,IMSI,REGISTRATION_STATUS,OPERATOR,RAT,ARFCN,BSIC,PSC,PCI,MCC,MNC,LAC,CELL_ID,RSSI,SNR,CALL_RESULT,SMS_RESULT,LATITUDE,LONGITUDE,ALTITUDE,SESSION_NAME
29,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:35,auto,1,0,0,+56912345602,Quectel EG25,867929068553826,730011455847780,3,Operator X,LTE,9146,,,50,730,02,8158,283274,-113,-6,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
30,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:50:35,auto,1,0,0,+56912345603,Quectel EG25,867929068569900,730011455844148,3,Operator X,LTE,9608,,,36,730,02,6303,290633,-110,-2,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
31,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:50:35,auto,1,0,0,+56912345604,Quectel EG25,867929068599129,730011455843696,5,Operator X,LTE,9378,,,17,730,02,8231,417575,-119,0,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
24,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:32,auto,1,0,0,+56912345601,Quectel EG25,867929068599150,730011455841699,3,Operator X,LTE,9724,,,54,730,02,3720,223808,-112,-7,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
25,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:32,auto,1,0,0,+56912345602,Quectel EG25,867929068591071,730011455847087,1,Operator X,LTE,9799,,,38,730,02,6732,271837,-59,-3,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
26,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:50:32,auto,1,0,0,+56912345603,Quectel EG25,867929068548875,730011455847596,1,Operator X,LTE,9183,,,94,730,02,2249,612693,-116,-8,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
27,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:50:32,auto,1,0,0,+56912345604,Quectel EG25,867929068556077,730011455849263,1,Operator X,LTE,9233,,,12,730,02,1323,374431,-77,-8,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
22,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:29,auto,1,0,0,+56912345601,Quectel EG25,867929068549471,730011455846253,3,Operator X,LTE,9847,,,73,730,02,6095,632663,-59,-1,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
23,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:29,auto,1,0,0,+56912345602,Quectel EG25,867929068528695,730011455846038,3,Operator X,LTE,9955,,,98,730,02,2643,652260,-68,-15,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
11,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:26,auto,1,0,0,+56912345601,Quectel EG25,867929068551295,730011455849048,1,Operator X,LTE,9908,,,98,730,02,7519,233594,-117,-3,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
12,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:26,auto,1,0,0,+56912345602,Quectel EG25,867929068510958,730011455847802,1,Operator X,LTE,9452,,,51,730,02,7225,40520,-61,-12,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
13,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:50:26,auto,1,0,0,+56912345603,Quectel EG25,867929068532234,730011455842037,5,Operator X,LTE,9765,,,36,730,02,9720,811033,-71,-13,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
14,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:50:26,auto,1,0,0,+56912345604,Quectel EG25,867929068520857,730011455848260,1,Operator X,LTE,9325,,,83,730,02,5186,136972,-114,-17,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
15,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:50:26,auto,1,0,0,+56912345605,Quectel EG25,867929068555695,730011455845072,3,Operator X,LTE,9848,,,18,730,02,7691,400856,-55,-15,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
16,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:50:26,auto,1,0,0,+56912345606,Quectel EG25,867929068594380,730011455844955,3,Operator X,LTE,9463,,,15,730,02,9472,119933,-75,-1,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
17,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:50:26,auto,1,0,0,+56912345607,Quectel EG25,867929068536184,730011455843467,3,Operator X,LTE,9939,,,33,730,02,3551,570620,-55,-8,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
18,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:50:26,auto,1,0,0,+56912345608,Quectel EG25,867929068544232,730011455849524,3,Operator X,LTE,9698,,,27,730,02,4765,838481,-93,-12,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
19,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:50:26,auto,1,0,0,+56912345609,Quectel EG25,867929068574143,730011455845765,5,Operator X,LTE,9360,,,49,730,02,6915,719235,-96,-8,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
20,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:50:26,auto,1,0,0,+56912345610,Quectel EG25,867929068524394,730011455841997,1,Operator X,LTE,9248,,,99,730,02,6268,160234,-96,-10,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
21,11,IDLE,,0,+56962515275,0,11,2026-01-27 23:50:26,auto,1,0,0,+56912345611,Quectel EG25,867929068529159,730011455844196,5,Operator X,LTE,9066,,,46,730,02,2713,629905,-87,-3,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
1,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:23,auto,1,0,0,+56912345601,Quectel EG25,867929068543262,730011455845206,5,Operator X,LTE,9591,,,9,730,02,7724,989443,-71,-12,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
2,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:23,auto,1,0,0,+56912345602,Quectel EG25,867929068594157,730011455842066,1,Operator X,LTE,9679,,,26,730,02,9056,508546,-102,-16,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
3,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:50:23,auto,1,0,0,+56912345603,Quectel EG25,867929068573205,730011455844735,1,Operator X,LTE,9165,,,3,730,02,3069,666826,-64,-20,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
4,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:50:23,auto,1,0,0,+56912345604,Quectel EG25,867929068531186,730011455842824,5,Operator X,LTE,9040,,,16,730,02,2898,811916,-78,0,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
5,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:50:23,auto,1,0,0,+56912345605,Quectel EG25,867929068524214,730011455847879,1,Operator X,LTE,9646,,,23,730,02,4784,631149,-105,-19,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
6,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:50:23,auto,1,0,0,+56912345606,Quectel EG25,867929068513326,730011455842538,5,Operator X,LTE,9467,,,84,730,02,2291,812693,-73,-20,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
7,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:50:23,auto,1,0,0,+56912345607,Quectel EG25,867929068519588,730011455846017,1,Operator X,LTE,9652,,,40,730,02,7963,531120,-103,-15,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
8,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:50:23,auto,1,0,0,+56912345608,Quectel EG25,867929068524562,730011455848730,5,Operator X,LTE,9651,,,82,730,02,1642,849012,-105,-19,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
9,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:50:23,auto,1,0,0,+56912345609,Quectel EG25,867929068594924,730011455843180,5,Operator X,LTE,9576,,,76,730,02,9611,419572,-120,-7,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
10,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:50:23,auto,1,0,0,+56912345610,Quectel EG25,867929068534528,730011455842287,5,Operator X,LTE,9218,,,83,730,02,3598,528563,-77,-2,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
